"time_s","random_vibration_g","sine_sweep","inst_freq_hz"
4.981,0.618167969804578,0.719197604694832,23.3279753906236
4.9815,0.00495441541567078,0.666390101710656,23.3299590511781
4.982,-0.304758336473075,0.609999787564011,23.3319428804104
4.9825,-0.901655684256877,0.550328601552401,23.3339268783346
4.983,-0.0643397128486977,0.487696234823826,23.3359110449653
4.9835,-1.23976824945985,0.42243842337032,23.3378953803166
4.984,-1.88440802128733,0.354905153495125,23.3398798844031
4.9845,-2.42406296290071,0.28545878931999,23.341864557239
4.985,-1.61453190701829,0.214472132323455,23.3438493988386
4.9855,-2.76214982066139,0.142326423279508,23.3458344092164
4.986,-2.41882957551461,0.069409297285933,23.3478195883867
4.9865,-2.53083178243036,-0.00388729715944414,23.3498049363638
4.987,-2.03220276936824,-0.0771692038778167,23.3517904531621
4.9875,-2.08342347558717,-0.1500421782179,23.3537761387959
4.988,-1.40991056786461,-0.222114008360136,23.3557619932796
4.9885,-2.05293337728777,-0.292996627304409,23.3577480166276
4.989,-1.87692132585858,-0.362308204163503,23.3597342088542
4.9895,-2.06260694500768,-0.42967520348239,23.3617205699738
4.99,-2.86308350820528,-0.494734401467216,23.3637071000007
4.9905,-2.56010091124069,-0.557134848221508,23.3656937989493
4.991,-1.51823080401349,-0.616539765374239,23.3676806668339
4.9915,-0.868923871717291,-0.672628368809939,23.369667703669
4.992,-0.356004924528662,-0.725097606615276,23.3716549094689
4.9925,0.334263836700887,-0.773663802792258,23.373642284248
4.993,1.09446139663997,-0.818064197791986,23.3756298280206
4.9935,-0.0621679253635725,-0.858058377466262,23.3776175408011
4.994,-0.261094484453681,-0.893429582629446,23.3796054226038
4.9945,-1.6648536561292,-0.923985892053701,23.3815934734432
4.995,-1.69291976590616,-0.949561272400946,23.3835816933337
4.9955,-1.2217828759602,-0.970016489302106,23.3855700822895
4.996,-0.231889103946558,-0.985239874536758,23.3875586403251
4.9965,-0.745930972852083,-0.995147945040247,23.3895473674548
4.997,-1.52033148805817,-0.999685870257239,23.3915362636931
4.9975,-1.98000181727278,-0.998827785177505,23.3935253290543
4.998,-1.22192869527168,-0.992576947219248,23.3955145635527
4.9985,0.553129295623718,-0.980965735966757,23.3975039672029
4.999,0.748995675726921,-0.964055495616749,23.3994935400191
4.9995,1.63733676672631,-0.941936220837655,23.4014832820157
5,0.495507137076844,-0.91472608759251,23.4034731932072
5.0005,-0.179834286564118,-0.882570831315814,23.4054632736078
5.001,-0.373190133391085,-0.845642975662623,23.4074535232321
5.0015,0.389307471504226,-0.804140915859888,23.4094439420944
5.002,-0.155347630784876,-0.758287861478141,23.411434530209
5.0025,-0.347246762376063,-0.70833064421242,23.4134252875904
5.003,0.775855772165793,-0.654538396991305,23.415416214253
5.0035,0.754051756868701,-0.59720111144042,23.4174073102111
5.004,0.391822064049669,-0.53662808139157,23.4193985754792
5.0045,0.726786958180147,-0.473146240753348,23.4213900100717
5.005,0.648334368183934,-0.407098404638854,23.4233816140029
5.0055,1.68761354022583,-0.338841423184384,23.4253733872872
5.006,1.01843381568873,-0.268744257969436,23.4273653299391
5.0065,1.84138742784454,-0.197185991383305,23.429357441973
5.007,2.49583219933647,-0.124553779656407,23.4313497234032
5.0075,2.26692900544149,-0.0512407605927455,23.4333421742442
5.008,1.61046127884329,0.0223560727051448,23.4353347945104
5.0085,1.59339812078946,0.0958380206281344,23.4373275842161
5.009,1.63729572713739,0.168806836744538,23.4393205433758
5.0095,0.886510012596236,0.240866886679954,23.4413136720039
5.01,0.445946924328029,0.311627294489021,23.4433069701148
5.0105,0.283629567254983,0.380704064866815,23.4453004377229
5.011,-0.167443741497381,0.447722169669736,23.4472940748427
5.0115,-0.595348299839587,0.512317587394228,23.4492878814884
5.012,-0.614152312286594,0.574139284505652,23.4512818576747
5.0125,-0.911000392012509,0.632851127809376,23.4532760034158
5.013,-0.908183942222274,0.688133717425092,23.4552703187262
5.0135,-1.20235967134778,0.739686130338137,23.4572648036203
5.014,-0.601013302278742,0.787227564980246,23.4592594581126
5.0145,0.397661058367544,0.830498877816288,23.4612542822174
5.015,1.31650214953762,0.869264003491897,23.4632492759491
5.0155,0.691778263299822,0.903311250720807,23.4652444393223
5.016,0.627650233230192,0.932454466752367,23.4672397723513
5.0165,0.0075270158459821,0.956534063973553,23.4692352750505
5.017,-0.113227820527761,0.975417902933734,23.4712309474345
5.0175,1.01006811895754,0.989002026860888,23.4732267895175
5.018,0.979169131899885,0.997211243536746,23.475222801314
5.0185,1.34994749852846,0.999999551223877,23.4772189828386
5.019,1.44208576961476,0.997350406183322,23.4792153341055
5.0195,0.121187395664773,0.989276830179252,23.4812118551293
5.02,0.813206575532841,0.975821357236266,23.4832085459243
5.0205,0.438001329780811,0.957055819788775,23.4852054065051
5.021,0.706289312722975,0.933080975235871,23.487202436886
5.0215,0.250189761622923,0.90402597478473,23.4891996370814
5.022,0.474262897440852,0.870047677327496,23.4911970071059
5.0225,-0.536215261720535,0.831329811940458,23.4931945469739
5.023,-0.693545656153386,0.788081993426712,23.4951922566997
5.0235,-1.07877930351797,0.740538596124873,23.4971901362979
5.024,-1.76213420868914,0.688957491987063,23.4991881857829
5.0245,-2.15569571901793,0.633618659673191,23.5011864051692
5.025,-0.79427104559929,0.574822672122264,23.5031847944711
5.0255,0.134716083730928,0.512889070728574,23.5051833537032
5.026,-0.436975854755459,0.448154634877174,23.5071820828798
5.0265,-0.477284235996991,0.380971556180012,23.5091809820155
5.027,-0.988067297192907,0.311705527275954,23.5111800511247
5.0275,-1.04226616171428,0.240733755535812,23.5131792902218
5.028,-1.24454622164338,0.168442912443104,23.5151786993214
5.0285,-0.828646400966571,0.0952270297725743,23.5171782784377
5.029,-0.447986451020796,0.0214853539976641,23.5191780275854
5.0295,-1.07294603922148,-0.0523798294003167,23.5211779467789
5.03,-0.129829413151194,-0.125965389877457,23.5231780360325
5.0305,0.638298649488089,-0.198869552063224,23.5251782953609
5.031,0.159379440716508,-0.270694090280825,23.5271787247784
5.0315,0.305147030875215,-0.341046505361185,23.5291793242996
5.032,0.0964437717027188,-0.409542171844064,23.5311800939388
5.0325,-0.0689494955625864,-0.475806443809401,23.5331810337105
5.033,0.455949706329787,-0.539476707791335,23.5351821436293
5.0335,0.0675905203559656,-0.600204371508775,23.5371834237095
5.034,0.357521752083868,-0.657656777482593,23.5391848739657
5.0345,1.23449390183685,-0.711519031004739,23.5411864944124
5.035,0.350986716061034,-0.761495732388563,23.5431882850639
5.0355,0.140500369500093,-0.807312603934839,23.5451902459347
5.036,0.87496978567682,-0.848718002616566,23.5471923770395
5.0365,1.07683079690367,-0.885484310102155,23.5491946783925
5.037,0.138026950896838,-0.917409192395155,23.5511971500083
5.0375,0.0802812403010962,-0.944316722076219,23.5531997919014
5.038,1.21925795169167,-0.966058356875834,23.5552026040862
5.0385,0.866298535993742,-0.982513769087663,23.5572055865773
5.039,0.482838913486818,-0.993591521140386,23.5592087393891
5.0395,0.784098148861222,-0.999229583486013,23.561212062536
5.04,0.448457167710313,-0.999395691819648,23.5632155560327
5.0405,0.902991423939104,-0.994087541524414,23.5652192198935
5.041,0.499041956427354,-0.983332818123448,23.567223054133
5.0415,0.707438739650505,-0.96718906341907,23.5692270587656
5.042,0.852354706902941,-0.945743377898835,23.5712312338058
5.0425,0.955071150947878,-0.91911196088683,23.5732355792682
5.043,0.600273462505808,-0.887439490809697,23.5752400951671
5.0435,-0.10213078418805,-0.850898348825979,23.5772447815172
5.044,0.568782090873384,-0.809687689930278,23.5792496383328
5.0445,0.382787593737599,-0.764032366485504,23.5812546656286
5.045,-0.373672337737203,-0.714181709949973,23.5832598634189
5.0455,-0.0849324851192434,-0.660408177352967,23.5852652317183
5.046,0.0499993233635666,-0.603005869820091,23.5872707705413
5.0465,-0.122163645531249,-0.54228893115937,23.5892764799024
5.047,-0.157173086793607,-0.478589835191466,23.5912823598161
5.0475,0.618859413937276,-0.412257571120234,23.5932884102969
5.048,-0.0396816201729834,-0.343655736816411,23.5952946313592
5.0485,-0.137572839352988,-0.273160550400496,23.5973010230177
5.049,0.516685036597388,-0.201158790973823,23.5993075852868
5.0495,1.16095946863251,-0.128045679744765,23.6013143181809
5.05,1.5911112072028,-0.0542227131402088,23.6033212217147
5.0505,0.868755326501529,0.0199045402318321,23.6053282959027
5.051,1.14053328095398,0.0939286666917662,23.6073355407592
5.0515,1.00085300793519,0.167442646447533,23.609342956299
5.052,-0.105578978939171,0.240042092100037,23.6113505425364
5.0525,-0.674711543192893,0.311327474381484,23.613358299486
5.053,-0.214788580711995,0.380906322873342,23.6153662271622
5.0535,-0.633958531844243,0.448395389568481,23.6173743255797
5.054,-0.444844274030222,0.513422763337358,23.619382594753
5.0545,-0.544405528401964,0.575629923615437,23.6213910346965
5.055,-0.533846562995945,0.63467372194769,23.6233996454247
5.0555,-0.598746845979025,0.690228280412843,23.6254084269523
5.056,-1.13616066846034,0.741986796395995,23.6274173792937
5.0565,-2.04734028170662,0.789663243681401,23.6294265024634
5.057,-1.73714841217289,0.832993960396724,23.6314357964761
5.0575,-1.76831726020095,0.871739114954318,23.6334452613461
5.058,-1.09199814095129,0.905684041798093,23.635454897088
5.0585,-0.663267756888343,0.934640439471056,23.6374647037164
5.059,-1.28327370477286,0.95844742426999,23.6394746812458
5.0595,-2.15459299483589,0.976972433544945,23.6414848296908
5.06,-3.60913660138356,0.990111973519583,23.6434951490658
5.0605,-3.13469390264287,0.997792207363757,23.6455056393853
5.061,-4.12888797338415,0.999969380124915,23.647516300664
5.0615,-2.87271828526505,0.996630078020652,23.6495271329164
5.062,-4.2465637651148,0.987791320507492,23.651538136157
5.0625,-4.9200728387959,0.973500484460899,23.6535493104003
5.063,-3.30784014118278,0.953835060727968,23.6555606556609
5.0635,-3.08750568950621,0.928902244240689,23.6575721719533
5.064,-3.03006265807887,0.898838359796815,23.6595838592921
5.0645,-3.56566877757032,0.863808126525819,23.6615957176919
5.065,-2.62034353359928,0.824003764953454,23.663607747167
5.0655,-2.97129817353303,0.779643951448511,23.6656199477322
5.066,-3.35460204114153,0.730972625688674,23.667632319402
5.0665,-3.1077144219674,0.678257657596953,23.6696448621908
5.067,-2.19693502619011,0.621789380988202,23.6716575761133
5.0675,-2.10452861556586,0.561879001903006,23.673670461184
5.068,-2.81781723390979,0.498856890318594,23.6756835174175
5.0685,-2.88216430853804,0.43307076457142,23.6776967448283
5.069,-3.75078327238516,0.364883778433591,23.679710143431
5.0695,-3.26872831758248,0.294672521336954,23.6817237132401
5.07,-2.10445073783847,0.222824942725183,23.6837374542702
5.0705,-2.03199342307869,0.149738211956014,23.6857513665358
5.071,-2.10159076540815,0.0758165255290461,23.6877654500516
5.0715,-1.62471006018354,0.00146887373968254,23.689779704832
5.072,-1.72523139759946,-0.0728932209198706,23.6917941308916
5.0725,-2.682189616257,-0.14685798111347,23.6938087282451
5.073,-2.04183127925359,-0.220015655165553,23.6958234969069
5.0735,-1.5794705751328,-0.291960788091161,23.6978384368916
5.074,-2.89274519058277,-0.362294470555969,23.6998535482139
5.0745,-3.29390520817382,-0.430626553285381,23.7018688308882
5.075,-2.94778991520366,-0.496577814614454,23.7038842849291
5.0755,-2.10558848361539,-0.559782069121776,23.7058999103513
5.076,-1.86795257182348,-0.619888205598197,23.7079157071692
5.0765,-1.92693919135744,-0.676562142985159,23.7099316753976
5.077,-1.67017595330921,-0.729488693356564,23.7119478150508
5.0775,-1.14292825115719,-0.77837332152226,23.7139641261435
5.078,-0.459951686708675,-0.822943791395627,23.7159806086904
5.0785,-0.674904467064871,-0.862951689881046,23.7179972627059
5.079,-0.836853060494329,-0.898173819711366,23.7200140882047
5.0795,-0.770457530457764,-0.928413453378911,23.7220310852013
5.08,-0.410391257580214,-0.953501441069357,23.7240482537103
5.0805,-0.592269972321762,-0.973297166310738,23.7260655937463
5.081,-1.50627590918413,-0.987689343884732,23.7280831053238
5.0815,-1.81607715812402,-0.996596655423412,23.7301007884576
5.082,-1.5018407994861,-0.999968219006703,23.7321186431621
5.0825,-2.21145874026679,-0.997783889996377,23.734136669452
5.083,-2.67818129441231,-0.990054391276908,23.7361548673418
5.0835,-3.60723763195141,-0.976821272019482,23.7381732368461
5.084,-3.51202995624037,-0.95815669503822,23.7401917779796
5.0845,-3.97679226137155,-0.934163053760819,23.7422104907568
5.085,-3.94648231253429,-0.904972420783902,23.7442293751923
5.0855,-4.86714561151836,-0.870745830923461,23.7462484313007
5.086,-4.74209325345138,-0.831672402594635,23.7482676590966
5.0865,-4.54896971512729,-0.787968302257039,23.7502870585946
5.087,-4.11365265789479,-0.739875557543881,23.7523066298093
5.0875,-3.6900352662849,-0.687660725537529,23.7543263727553
5.088,-4.03576206861764,-0.631613423472785,23.7563462874473
5.0885,-3.28131356900483,-0.572044729916726,23.7583663738997
5.089,-3.50034237860687,-0.50928546521147,23.7603866321273
5.0895,-3.18738222152546,-0.443684360642106,23.7624070621446
5.09,-3.24811240991228,-0.375606126426157,23.7644276639663
5.0905,-4.06926233256836,-0.305429429194965,23.7664484376069
5.091,-3.32534248858025,-0.233544790154539,23.768469383081
5.0915,-3.22027843294626,-0.160352415562285,23.7704905004033
5.092,-2.84504231094467,-0.0862599715569797,23.7725117895884
5.0925,-2.90840577193813,-0.0116803156932882,23.7745332506509
5.093,-3.86704470662257,0.0629708022112764,23.7765548836054
5.0935,-3.493470806052,0.137277057116636,23.7785766884665
5.094,-3.39724573599436,0.210823870784268,23.7805986652489
5.0945,-3.33323651071002,0.283200725830356,23.7826208139671
5.095,-3.27448278021248,0.354003458890424,23.7846431346359
5.0955,-2.56849967606442,0.422836520073875,23.7866656272697
5.096,-2.75107196881488,0.489315186066169,23.7886882918832
5.0965,-2.82013693711485,0.553067714478784,23.7907111284911
5.097,-2.28576961866172,0.613737427360412,23.792734137108
5.0975,-2.06439030457414,0.670984712168597,23.7947573177485
5.098,-1.7124784760485,0.724488928944621,23.7967806704272
5.0985,-2.23710173144328,0.773950212950848,23.7988041951588
5.099,-2.40247291090029,0.819091162597955,23.8008278919579
5.0995,-1.23751635649941,0.859658403121918,23.802851760839
5.1,-0.0861442170794879,0.895424017153621,23.804875801817
5.1005,0.372459003888037,0.926186834058078,23.8069000149063
5.101,0.504782324554264,0.951773570702989,23.8089244001217
5.1015,1.72192877120858,0.972039817135154,23.8109489574777
5.102,1.84252928774052,0.986870861508968,23.812973686989
5.1025,2.03115765455717,0.996182349499251,23.8149985886703
5.103,2.03124602236567,0.999920774355322,23.8170236625361
5.1035,1.71201988297181,0.998063794694317,23.8190489086011
5.104,1.19216634717527,0.99062037809455,23.8210743268801
5.1045,1.59939546859998,0.977630769521535,23.8230999173875
5.105,2.17087242869233,0.959166284600241,23.825125680138
5.1055,3.37460128347926,0.935328928726805,23.8271516151464
5.106,3.93003818878411,0.906250843991045,23.8291777224272
5.1065,3.59713609638038,0.872093586846433,23.8312040019951
5.107,3.56948101626472,0.833047240417555,23.8332304538648
5.1075,3.30749754169624,0.789329366264164,23.8352570780508
5.108,3.2203124955831,0.741183801327697,23.8372838745679
5.1085,2.9316588823976,0.688879306659982,23.8393108434307
5.109,3.15671740187272,0.632708075371485,23.8413379846539
5.1095,3.80306930839307,0.572984108035583,23.843365298252
5.11,4.1147678095602,0.510041464536216,23.8453927842399
5.1105,3.93622990266914,0.444232402052029,23.847420442632
5.111,3.23646665460683,0.375925409514279,23.8494482734432
5.1115,4.07197081808163,0.30550314947639,23.851476276688
5.112,5.47588297827703,0.233360318857998,23.8535044523811
5.1125,5.93011185294007,0.159901440495357,23.8555328005372
5.113,5.68544626162191,0.0855385978353812,23.857561321171
5.1135,5.21259888605808,0.0106891254412734,23.8595900142971
5.114,5.33135412419202,-0.0642267317629339,23.8616188799301
5.1145,5.26445597654291,-0.138788177386706,23.8636479180848
5.115,5.20250144166319,-0.212576227369132,23.8656771287758
5.1155,4.90035792728418,-0.285176065401713,23.8677065120178
5.116,5.13343827614228,-0.356179376727492,23.8697360678254
